[2, 218, 138, 3, 0, 0, 174, 138, 3, 0, 0, 102, 1, 0, 5, 3, 24, 68, 2, 2, 13, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:15.274647
[2, 13, 139, 3, 0, 0, 250, 138, 3, 0, 0, 71, 1, 0, 6, 3, 20, 70, 2, 3, 17, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:16.040384
[2, 30, 139, 3, 0, 0, 3, 139, 3, 0, 0, 63, 2, 0, 2, 3, 21, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:16.300425
[10, 38, 139, 3, 0, 0, 124, 137, 3, 0, 0, 132, 1, 0, 10, 3, 22, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:16.300884
[2, 115, 139, 3, 0, 0, 52, 139, 3, 0, 0, 103, 1, 0, 5, 3, 25, 65, 2, 3, 26, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:17.571596
[2, 132, 139, 3, 0, 0, 52, 139, 3, 0, 0, 103, 1, 0, 5, 2, 22, 73, 2, 3, 15, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:17.828496
[2, 149, 139, 3, 0, 0, 128, 139, 3, 0, 0, 72, 1, 0, 6, 3, 11, 62, 2, 3, 25, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:18.082332
[2, 166, 139, 3, 0, 0, 137, 139, 3, 0, 0, 64, 2, 0, 2, 3, 22, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:18.341389
[10, 174, 139, 3, 0, 0, 89, 139, 3, 0, 0, 67, 1, 0, 8, 2, 12, 70, 10, 2, 21, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:18.342241
[10, 208, 139, 3, 0, 0, 89, 139, 3, 0, 0, 67, 1, 0, 8, 1, 13, 60, 10, 3, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:18.847760
[2, 234, 139, 3, 0, 0, 186, 139, 3, 0, 0, 104, 1, 0, 5, 3, 24, 69, 2, 2, 13, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:19.361010
[2, 29, 140, 3, 0, 0, 15, 140, 3, 0, 0, 65, 2, 0, 2, 3, 17, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:20.128509
[10, 37, 140, 3, 0, 0, 225, 137, 3, 0, 0, 135, 1, 0, 10, 2, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:20.130380
[2, 46, 140, 3, 0, 0, 6, 140, 3, 0, 0, 73, 1, 0, 6, 3, 20, 70, 2, 3, 21, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:20.379403
[2, 80, 140, 3, 0, 0, 64, 140, 3, 0, 0, 105, 1, 0, 5, 3, 18, 65, 2, 3, 20, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:20.889467
[2, 182, 140, 3, 0, 0, 149, 140, 3, 0, 0, 66, 2, 0, 2, 2, 22, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:22.425562
[10, 190, 140, 3, 0, 0, 161, 140, 3, 0, 0, 137, 1, 0, 10, 2, 21, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:22.427162
[2, 199, 140, 3, 0, 0, 141, 140, 3, 0, 0, 74, 1, 0, 6, 3, 11, 63, 2, 3, 19, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:22.676172
[2, 216, 140, 3, 0, 0, 199, 140, 3, 0, 0, 106, 1, 0, 5, 3, 13, 63, 2, 3, 11, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:22.931263
[10, 19, 141, 3, 0, 0, 235, 140, 3, 0, 0, 70, 1, 0, 8, 3, 20, 60, 10, 2, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:23.696915
[2, 45, 141, 3, 0, 0, 28, 141, 3, 0, 0, 67, 2, 0, 2, 3, 17, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:24.207304
[2, 62, 141, 3, 0, 0, 28, 141, 3, 0, 0, 67, 2, 0, 2, 2, 21, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:24.466440
[10, 70, 141, 3, 0, 0, 41, 141, 3, 0, 0, 141, 1, 0, 10, 2, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:24.466887
[2, 79, 141, 3, 0, 0, 19, 141, 3, 0, 0, 75, 1, 0, 6, 3, 20, 68, 2, 3, 16, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:24.722635
[10, 87, 141, 3, 0, 0, 73, 141, 3, 0, 0, 142, 1, 0, 10, 3, 19, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:24.723173
[2, 96, 141, 3, 0, 0, 77, 141, 3, 0, 0, 107, 1, 0, 5, 3, 18, 64, 2, 3, 20, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:24.975705
[2, 164, 141, 3, 0, 0, 162, 141, 3, 0, 0, 68, 2, 0, 2, 3, 15, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:25.993862
[2, 198, 141, 3, 0, 0, 153, 141, 3, 0, 0, 76, 1, 0, 6, 3, 11, 63, 2, 2, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:26.504254
[2, 232, 141, 3, 0, 0, 211, 141, 3, 0, 0, 108, 1, 0, 5, 3, 13, 55, 2, 3, 11, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:27.018888
[10, 240, 141, 3, 0, 0, 7, 141, 3, 0, 0, 140, 1, 0, 10, 2, 20, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:27.019708
[10, 35, 142, 3, 0, 0, 248, 141, 3, 0, 0, 72, 1, 0, 8, 3, 16, 62, 10, 1, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:27.782890
[2, 44, 142, 3, 0, 0, 40, 142, 3, 0, 0, 69, 2, 0, 2, 3, 14, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:28.035673
[2, 61, 142, 3, 0, 0, 31, 142, 3, 0, 0, 77, 1, 0, 6, 3, 20, 69, 2, 3, 17, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:28.290808
[10, 86, 142, 3, 0, 0, 248, 141, 3, 0, 0, 72, 1, 0, 8, 2, 20, 60, 10, 1, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:28.546070
[10, 103, 142, 3, 0, 0, 113, 141, 3, 0, 0, 71, 1, 0, 8, 3, 19, 60, 10, 3, 19, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:28.801202
[2, 112, 142, 3, 0, 0, 89, 142, 3, 0, 0, 109, 1, 0, 5, 3, 18, 64, 2, 3, 20, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:29.057346
[2, 180, 142, 3, 0, 0, 165, 142, 3, 0, 0, 78, 1, 0, 6, 3, 19, 69, 2, 3, 15, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:30.077722
[2, 214, 142, 3, 0, 0, 174, 142, 3, 0, 0, 70, 2, 0, 2, 2, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:30.590510
[2, 248, 142, 3, 0, 0, 223, 142, 3, 0, 0, 110, 1, 0, 5, 3, 13, 55, 2, 3, 11, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:31.098273
[2, 60, 143, 3, 0, 0, 44, 143, 3, 0, 0, 79, 1, 0, 6, 3, 16, 72, 2, 3, 14, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:32.119057
[2, 77, 143, 3, 0, 0, 52, 143, 3, 0, 0, 71, 2, 0, 2, 3, 17, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:32.374288
[10, 102, 143, 3, 0, 0, 5, 143, 3, 0, 0, 74, 1, 0, 8, 2, 20, 60, 10, 1, 22, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:32.629564
[2, 128, 143, 3, 0, 0, 101, 143, 3, 0, 0, 111, 1, 0, 5, 3, 18, 65, 2, 3, 20, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:33.140839
[2, 196, 143, 3, 0, 0, 178, 143, 3, 0, 0, 80, 1, 0, 6, 3, 19, 69, 2, 3, 15, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:34.160873
[2, 213, 143, 3, 0, 0, 186, 143, 3, 0, 0, 72, 2, 0, 2, 3, 25, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:34.416132
[2, 25, 144, 3, 0, 0, 236, 143, 3, 0, 0, 112, 1, 0, 5, 3, 13, 55, 2, 2, 12, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:35.436917
[2, 76, 144, 3, 0, 0, 56, 144, 3, 0, 0, 81, 1, 0, 6, 3, 16, 72, 2, 3, 14, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:36.205312
[2, 93, 144, 3, 0, 0, 65, 144, 3, 0, 0, 73, 2, 0, 2, 3, 17, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:36.457823
[10, 118, 144, 3, 0, 0, 77, 144, 3, 0, 0, 146, 1, 0, 10, 1, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:36.713087
[2, 144, 144, 3, 0, 0, 114, 144, 3, 0, 0, 113, 1, 0, 5, 3, 18, 65, 2, 3, 20, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:37.223576
[2, 212, 144, 3, 0, 0, 199, 144, 3, 0, 0, 74, 2, 0, 2, 3, 15, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:38.244631
[2, 246, 144, 3, 0, 0, 191, 144, 3, 0, 0, 82, 1, 0, 6, 3, 19, 69, 2, 2, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:38.760584
[10, 254, 144, 3, 0, 0, 211, 144, 3, 0, 0, 150, 1, 0, 10, 1, 21, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:38.762434
[2, 7, 145, 3, 0, 0, 248, 144, 3, 0, 0, 114, 1, 0, 5, 3, 12, 57, 2, 3, 19, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:39.012975
[10, 32, 145, 3, 0, 0, 22, 145, 3, 0, 0, 152, 1, 0, 10, 3, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:39.265589
[10, 49, 145, 3, 0, 0, 22, 145, 3, 0, 0, 152, 1, 0, 10, 2, 23, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:39.520416
[10, 83, 145, 3, 0, 0, 29, 145, 3, 0, 0, 78, 1, 0, 8, 3, 21, 60, 10, 2, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:40.031149
[2, 109, 145, 3, 0, 0, 77, 145, 3, 0, 0, 75, 2, 0, 2, 2, 17, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:40.545202
[10, 117, 145, 3, 0, 0, 16, 144, 3, 0, 0, 76, 1, 0, 8, 2, 20, 60, 10, 2, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:40.545664
[2, 126, 145, 3, 0, 0, 68, 145, 3, 0, 0, 83, 1, 0, 6, 3, 16, 72, 2, 3, 21, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:40.796423
[10, 151, 145, 3, 0, 0, 110, 144, 3, 0, 0, 147, 1, 0, 10, 3, 19, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:41.051570
[2, 160, 145, 3, 0, 0, 126, 145, 3, 0, 0, 115, 1, 0, 5, 2, 18, 64, 2, 3, 20, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:41.307105
[2, 228, 145, 3, 0, 0, 202, 145, 3, 0, 0, 84, 1, 0, 6, 3, 19, 70, 2, 3, 15, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:42.327859
[2, 245, 145, 3, 0, 0, 211, 145, 3, 0, 0, 76, 2, 0, 2, 3, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:42.583140
[10, 14, 146, 3, 0, 0, 177, 144, 3, 0, 0, 149, 1, 0, 10, 3, 21, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:42.838274
[2, 23, 146, 3, 0, 0, 4, 146, 3, 0, 0, 116, 1, 0, 5, 3, 12, 60, 2, 3, 19, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:43.094410
[10, 65, 146, 3, 0, 0, 41, 146, 3, 0, 0, 80, 1, 0, 8, 3, 16, 62, 10, 3, 23, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:43.603939
[2, 91, 146, 3, 0, 0, 89, 146, 3, 0, 0, 77, 2, 0, 2, 3, 24, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:44.114428
[2, 108, 146, 3, 0, 0, 81, 146, 3, 0, 0, 85, 1, 0, 6, 3, 16, 71, 2, 3, 14, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:44.370516
[10, 133, 146, 3, 0, 0, 244, 144, 3, 0, 0, 151, 1, 0, 10, 1, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:44.627447
[2, 176, 146, 3, 0, 0, 139, 146, 3, 0, 0, 117, 1, 0, 5, 3, 23, 78, 2, 2, 20, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:45.390506
[2, 227, 146, 3, 0, 0, 223, 146, 3, 0, 0, 78, 2, 0, 2, 3, 26, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:46.156132
[2, 244, 146, 3, 0, 0, 215, 146, 3, 0, 0, 86, 1, 0, 6, 3, 19, 71, 2, 3, 15, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:46.411395
[2, 39, 147, 3, 0, 0, 18, 147, 3, 0, 0, 118, 1, 0, 5, 3, 12, 61, 2, 3, 19, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:47.178142
[10, 64, 147, 3, 0, 0, 53, 147, 3, 0, 0, 82, 1, 0, 8, 3, 21, 59, 10, 3, 20, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:47.434914
[2, 107, 147, 3, 0, 0, 93, 147, 3, 0, 0, 87, 1, 0, 6, 3, 21, 68, 2, 3, 24, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:48.198205
[2, 124, 147, 3, 0, 0, 103, 147, 3, 0, 0, 79, 2, 0, 2, 3, 14, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:48.453068
[2, 175, 147, 3, 0, 0, 151, 147, 3, 0, 0, 119, 1, 0, 5, 3, 23, 78, 2, 3, 16, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:49.222719
[10, 183, 147, 3, 0, 0, 181, 147, 3, 0, 0, 153, 1, 0, 10, 3, 19, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:49.223159
[2, 243, 147, 3, 0, 0, 227, 147, 3, 0, 0, 88, 1, 0, 6, 3, 22, 78, 2, 3, 26, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:50.242525
[2, 4, 148, 3, 0, 0, 236, 147, 3, 0, 0, 80, 2, 0, 2, 3, 15, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:50.494779
[10, 46, 148, 3, 0, 0, 2, 148, 3, 0, 0, 158, 1, 0, 10, 1, 21, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:51.005277
[2, 55, 148, 3, 0, 0, 29, 148, 3, 0, 0, 120, 1, 0, 5, 3, 12, 60, 2, 3, 19, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:51.260703
[10, 97, 148, 3, 0, 0, 69, 148, 3, 0, 0, 160, 1, 0, 10, 2, 23, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:51.770803
[2, 140, 148, 3, 0, 0, 105, 148, 3, 0, 0, 89, 1, 0, 6, 3, 21, 69, 2, 2, 14, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:52.536795
[2, 157, 148, 3, 0, 0, 114, 148, 3, 0, 0, 81, 2, 0, 2, 3, 17, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:52.796895
[10, 165, 148, 3, 0, 0, 181, 147, 3, 0, 0, 155, 1, 0, 10, 1, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:52.797630
[10, 182, 148, 3, 0, 0, 188, 147, 3, 0, 0, 83, 1, 0, 8, 3, 22, 58, 10, 3, 22, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:53.049726
[10, 199, 148, 3, 0, 0, 225, 147, 3, 0, 0, 157, 1, 0, 10, 3, 19, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:53.302079
[2, 208, 148, 3, 0, 0, 163, 148, 3, 0, 0, 121, 1, 0, 5, 2, 18, 66, 2, 3, 20, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:53.557671
[2, 3, 149, 3, 0, 0, 239, 148, 3, 0, 0, 90, 1, 0, 6, 3, 22, 79, 2, 3, 26, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:54.324016
[2, 20, 149, 3, 0, 0, 248, 148, 3, 0, 0, 82, 2, 0, 2, 3, 15, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:54.578400
[10, 62, 149, 3, 0, 0, 36, 148, 3, 0, 0, 159, 1, 0, 10, 1, 21, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:55.088790
[2, 71, 149, 3, 0, 0, 41, 149, 3, 0, 0, 122, 1, 0, 5, 3, 12, 61, 2, 3, 19, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:55.344054
[10, 113, 149, 3, 0, 0, 78, 149, 3, 0, 0, 86, 1, 0, 8, 3, 21, 59, 10, 2, 23, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:55.857741
[10, 130, 149, 3, 0, 0, 66, 148, 3, 0, 0, 84, 1, 0, 8, 3, 21, 59, 10, 2, 18, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:56.109863
[2, 139, 149, 3, 0, 0, 118, 149, 3, 0, 0, 91, 1, 0, 6, 3, 21, 70, 2, 3, 24, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:56.364955
[2, 156, 149, 3, 0, 0, 126, 149, 3, 0, 0, 83, 2, 0, 2, 3, 14, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:56.620220
[2, 207, 149, 3, 0, 0, 176, 149, 3, 0, 0, 123, 1, 0, 5, 3, 23, 78, 2, 3, 16, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:57.389845
[10, 215, 149, 3, 0, 0, 212, 149, 3, 0, 0, 87, 1, 0, 8, 3, 25, 61, 10, 3, 19, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:57.390578
[2, 224, 149, 3, 0, 0, 176, 149, 3, 0, 0, 123, 1, 0, 5, 3, 23, 78, 2, 2, 20, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:57.640993
[2, 19, 150, 3, 0, 0, 4, 150, 3, 0, 0, 84, 2, 0, 2, 3, 26, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:58.407769
[2, 36, 150, 3, 0, 0, 252, 149, 3, 0, 0, 92, 1, 0, 6, 3, 22, 78, 2, 3, 15, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:58.664658
[2, 70, 150, 3, 0, 0, 54, 150, 3, 0, 0, 124, 1, 0, 5, 3, 11, 62, 2, 3, 22, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:59.172531
[10, 129, 150, 3, 0, 0, 90, 150, 3, 0, 0, 88, 1, 0, 8, 3, 17, 64, 10, 1, 23, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:14:59.938977
[2, 172, 150, 3, 0, 0, 139, 150, 3, 0, 0, 85, 2, 0, 2, 2, 14, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:00.704606
[2, 189, 150, 3, 0, 0, 130, 150, 3, 0, 0, 93, 1, 0, 6, 3, 21, 69, 2, 3, 17, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:00.959737
[2, 206, 150, 3, 0, 0, 188, 150, 3, 0, 0, 125, 1, 0, 5, 3, 20, 71, 2, 3, 21, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:01.215435
[2, 18, 151, 3, 0, 0, 17, 151, 3, 0, 0, 86, 2, 0, 2, 3, 18, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:02.235448
[2, 35, 151, 3, 0, 0, 8, 151, 3, 0, 0, 94, 1, 0, 6, 3, 22, 78, 2, 3, 26, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:02.490078
[2, 86, 151, 3, 0, 0, 66, 151, 3, 0, 0, 126, 1, 0, 5, 3, 11, 62, 2, 3, 22, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:03.259807
[10, 94, 151, 3, 0, 0, 92, 151, 3, 0, 0, 167, 1, 0, 10, 3, 21, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:15:03.260260
